player_name,opponent_name,stochastic,memory_depth,mean_score,std_score,mean_score_diff,std_score_diff,mean_first_defection,round_1,round_2,round_3,round_4,round_5,round_6,round_7,round_8,round_9,round_10,C_prob,CC,CD,DC,DD,CCCC,CCCD,CCDC,CCDD,CDCC,CDCD,CDDC,CDDD,DCCC,DCCD,DCDC,DCDD,DDCC,DDCD,DDDC,DDDD,CC_pct,CD_pct,DC_pct,DD_pct,CCCC_pct,CCCD_pct,CCDC_pct,CCDD_pct,CDCC_pct,CDCD_pct,CDDC_pct,CDDD_pct,DCCC_pct,DCCD_pct,DCDC_pct,DCDD_pct,DDCC_pct,DDCD_pct,DDDC_pct,DDDD_pct
Grofman,Hard Go By Majority: 20,True,inf,2.985,0.0,-0.025,3.46944695195e-18,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.9990060141166075,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.9990060394456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Hard Go By Majority: 10,True,inf,2.985,0.0,-0.025,3.46944695195e-18,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.9990060141166075,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.9990060394456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Hard Go By Majority,True,inf,2.985,0.0,-0.025,3.46944695195e-18,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.9990060141166075,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.9990060394456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Grumpy,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Grudger,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Grofman,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,GTFT: 0.33,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Forgiving Tit For Tat,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Forgiver,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Forgetful Grudger,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Forgetful Fool Me Once,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Fool Me Once,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Fool Me Forever,True,inf,2.97,8.881784197e-16,-0.025,3.46944695195e-18,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.5,1.0,0.0,1.0,NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,0.9798994974874372,0.6663934812648942,0.9981073571394503,0.24993877128090483,0.9847715483573926,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.4996694573008089,0.33322338938016005,0.0,0.0,0.0,0.0,0.0,0.9981806013449489,0.0
Grofman,Feld,True,inf,2.05178,0.0974306502082,-0.763375,0.113348949598,30.915,1.0,1.0,0.998,0.993,0.992,0.986,0.98,0.967,0.966,0.964,0.68021,1.0,0.28421333511223773,0.29184058166150534,1.0,0.5708715924823756,0.5699036086991157,NA,NA,0.5741216795201372,0.565150936186473,0.5739868049010367,0.5638182382133995,NA,0.5753392877856397,NA,0.575531660692951,NA,0.5676521428145676,NA,NA,0.37944221105527637,0.9999835795892997,0.33130125522168646,0.2738733679449006,0.32598586567536636,0.1061497675094559,0.0,0.0,0.08981942433689451,0.026434343434343435,0.9999464208169977,0.20299079111890442,0.0,0.0815575122485877,0.0,0.4132584075861184,0.0,0.345619544905231,0.0,0.0
Grofman,EvolvedLookerUp,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Eventual Cycle Hunter,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Eatherley,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,DoubleCrosser,True,inf,2.973545,0.00227111756631,-0.032275,0.0113555878315,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996455,1.0,0.291,NA,NA,0.291,0.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.9990060141166075,0.0,0.0,0.9949494949494949,0.9990060394456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Defector Hunter,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Defector,True,inf,0.4261,0.0140174890762,-2.8695,0.0700874453808,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.264,0.806,0.5739,NA,0.2887355395784256,NA,0.9528351943779552,NA,NA,NA,NA,NA,0.5869803730342558,NA,0.5905035330223118,NA,NA,NA,NA,NA,0.5883128677888503,NA,0.589,0.0,0.9999962678819796,0.0,0.4261758793969849,0.0,0.0,0.0,0.0,0.0,0.1657171717171717,0.0,0.9999914787748895,0.0,0.0,0.0,0.0,0.0,0.49866556621746616,0.0,0.024214809714932197
Grofman,Davis,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Cycler CCD,True,inf,2.697735,0.04876263708,0.28555,0.138306534553,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.289,0.495,0.643,0.61289,1.0,0.27107159723220337,0.2983698199102899,1.0,0.6207141015725702,0.6210092687950567,NA,NA,0.6244508407816998,NA,0.6200388721444466,NA,0.6218636321238691,0.622589928057554,0.6264280117127892,0.6279701682372666,0.6279701682372666,NA,NA,NA,0.3681005025125628,0.9999783062828135,0.5509190457085773,0.13755248088925998,0.15672727272727272,0.2715355538476446,0.0,0.0,0.07906896895055424,0.0,0.9999576641649056,0.0,0.0957116713455217,0.06861310491761775,0.2570098935534118,0.3275998130593672,0.24676183523159564,0.0,0.0,0.0
Grofman,Cycler CCCD,True,inf,2.921305,0.0651737828808,0.554675,0.176985223606,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.26,0.463,0.639065,1.0,0.27446465576790235,0.2939394915745723,1.0,0.8049887493509241,0.8001761063455093,NA,NA,0.8078859060402684,NA,0.7961846327444551,NA,0.802981522956327,0.7923215666065447,0.7910425626575708,0.8023807121961061,0.8023807121961061,NA,NA,NA,0.4418391959798995,0.9999707149480743,0.6136126977699106,0.089246453422212,0.26261111111111113,0.26025438943916485,0.0,0.0,0.07347781007178383,0.0,0.9999414417365793,0.0,0.1427806299026319,0.045242729275896267,0.4116566191729978,0.2590049367902998,0.2057228172817154,0.0,0.0,0.0
Grofman,Cycler CCCCCD,True,inf,3.11709,0.0876894058595,0.75265,0.22951955799,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.271,0.49,0.622,0.68447,1.0,0.277340272546737,0.2862241256245539,1.0,0.5257317628026894,0.5303024827436666,NA,NA,0.5401234567901234,NA,0.52648535961338,NA,0.5369220607661823,0.529641693811075,0.5361723553105787,0.5279388508170796,0.5279388508170796,NA,NA,NA,0.5384824120603016,0.9999572680586589,0.6682901659383951,0.041309833794789495,0.3996161616161616,0.30858477600311607,0.0,0.0,0.06813799901539733,0.0,0.190527829853171,0.0,0.2441936788859062,0.032757001414696806,0.8325603311034919,0.49986321759659946,0.999321430459457,0.0,0.0,0.0
Grofman,Cycle Hunter,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Cooperator Hunter,True,inf,3.00899,0.0283510123276,0.059975,0.070877530819,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.28,0.505,0.65,0.978005,1.0,0.0,0.29420417769932333,0.0,1.0,1.0,NA,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,1.0,NA,0.9728693467336683,0.22726456354416769,0.9995925991040734,0.18518611559635037,0.9676818181818182,0.15625078902209513,0.0,0.0,0.0,0.0,0.0,0.22725676178575696,0.18518093519331427,0.0,0.7054769420935221,0.0,0.0,0.0,0.9977631673907489,0.0
Grofman,Cooperator,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Champion,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Cautious QLearner,True,inf,3.040245,0.078361119026,0.2384,0.197501113921,28.021,1.0,1.0,0.947,0.955,0.959,0.957,0.951,0.925,0.93,0.929,0.902105,1.0,0.27953890489913547,0.2934500648508431,0.9948822927328557,0.9029784065524944,0.8945381620856435,NA,NA,0.9157982492705294,0.9,0.893478614408847,0.8726114649681529,0.9026878556013341,0.9022801302931596,0.8976518218623482,0.8974358974358975,0.8869179600886918,0.9104477611940298,1.0,NA,0.8567688442211056,0.32775223272695225,0.9999341376530779,0.03427606333848469,0.8143918315607666,0.24691336261530208,0.0,0.0,0.06531300771399452,0.0005555555555555556,0.9996468453544252,0.04259359089534667,0.19713691469185177,0.014789247696750123,0.626224087419144,0.03252496390469575,0.12788803605738774,0.0032760690961435687,0.0007084115938247135,0.0
Grofman,Calculator,True,inf,2.415555,0.934471704748,-0.6221,1.08170540814,11.207,1.0,1.0,0.908,0.881,0.81,0.786,0.729,0.679,0.763,0.725,0.88495,1.0,0.2800070089363939,0.3761564895585514,0.9945135332845647,0.9891466576795307,0.9052478134110787,NA,NA,0.9643788010425717,0.6024114100867519,0.9976209357652657,0.6057698074731602,NA,0.9971890372452565,NA,0.9978813559322034,NA,0.652674375627013,NA,1.0,0.7414271356783919,0.9999568827888914,0.11705147845154196,0.3719240563862753,0.9999979602321154,0.0073700018888097334,0.0,0.0,0.006144858891981036,0.03436670952664408,0.019796536307576502,0.10140112773793332,0.0,0.007700713654277163,0.0,0.015972572591825218,0.0,0.10328575333171007,0.0,0.0005303030303030304
Grofman,Bully,True,inf,1.187615,0.0325643482201,-2.039825,0.081137811007,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.259,0.703255,1.0,0.2897434024734638,1.0,0.9827758448448104,NA,0.7080832854980953,NA,NA,NA,0.7049824620715885,NA,0.7109442281856075,0.709,NA,NA,NA,0.7096143687268885,NA,0.709,NA,0.29040201005025124,0.9879654956596926,0.9983133364607325,0.41114567383662554,0.0,0.32975765666857376,0.0,0.0,0.0,0.11951010101010101,0.0,0.5011547075341763,0.00855809389227327,0.0,0.0,0.0,0.9999828091649822,0.0,0.017303744697097004,0.0
Grofman,BackStabber,True,inf,2.973715,0.00218489702274,-0.031425,0.0109244851137,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996285,1.0,0.257,NA,NA,0.257,0.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.9990060141166075,0.0,0.0,0.9949494949494949,0.9990060394456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Average Copier,True,inf,2.99235,0.00749849984997,-0.01275,0.0124974997499,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9974371859296483,0.9980480583397393,0.0,0.0,0.9974242424242424,0.0,0.0,0.0,0.9980480836201807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Arrogant QLearner,True,inf,3.04125,0.0790246006001,0.236425,0.201494650984,28.664,1.0,1.0,0.959,0.946,0.95,0.942,0.96,0.938,0.922,0.916,0.903935,1.0,0.28111174134997163,0.2932776801405975,0.9911209766925638,0.8967785773851809,0.8923686105111591,NA,NA,0.9112149532710281,0.8333333333333334,0.891029900332226,0.9074733096085409,0.9008330027766759,0.9097472924187726,0.8852216748768473,0.8983870967741936,0.8984468339307049,0.9166666666666666,1.0,NA,0.859678391959799,0.9998224118374136,0.673774156514347,0.03226515765438875,0.8180720188845538,0.3016498122424716,0.0,0.0,0.06538558574027446,0.0005757575757575757,0.17891169602317675,0.1607070374191112,0.2613198260667495,0.01943501510934716,0.8745194676194593,0.42474787709380923,0.996293111853477,0.003434546226589127,0.005450764566033237,0.0
Grofman,Appeaser,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,AntiCycler,True,inf,3.1206,0.0972789288592,0.533625,0.245257485869,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.275,0.803275,1.0,0.24624211130235227,0.3235855874457981,1.0,0.9708050960136022,0.9686591464123735,NA,NA,0.973205964585275,NA,0.9674227431876998,NA,0.9692607953159307,0.9827586206896551,0.9601265328438647,0.9736842105263158,0.9736842105263158,NA,NA,NA,0.7148542713567839,0.9999188474088823,0.689705202285923,0.010044988356428305,0.6872511405124551,0.30453072147468746,0.0,0.0,0.02321731053136591,0.0,0.06635353535353536,0.0,0.31309131604984286,0.008599155199029651,0.9573265845160175,0.49896688915944915,0.9950086583741422,0.0,0.0,0.0
Grofman,Anti Tit For Tat,True,inf,1.20256,0.0329900954833,-2.01465,0.0824340797243,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.303,0.703175,1.0,0.2812634689982144,1.0,0.9827731743871557,NA,0.6823716523583131,NA,NA,NA,0.6847916941621575,NA,0.6854898447863013,0.684,NA,NA,NA,0.6838367462023754,NA,0.684,NA,0.29520603015075375,0.9878267689550272,0.9983059579114192,0.4138839378482308,0.0,0.3336240960976715,0.0,0.0,0.0,0.11480303030303031,0.0,0.5013063682236022,0.00856197748685337,0.0,0.0,0.0,0.9999828076758104,0.0,0.017316929402295622,0.0
Grofman,Alternator Hunter,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Alternator,True,inf,2.14818,0.0333449786325,-0.467925,0.106151162853,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.311,0.771,0.839,0.593585,1.0,0.2720004817898493,0.3189667652472442,1.0,NA,0.6488818453953161,NA,NA,0.651278644968449,NA,0.6493702562405642,NA,NA,0.6532532009406846,NA,0.6532641723703999,0.6532641723703999,NA,NA,NA,0.2595326633165829,0.9999864207095641,0.42129437065442743,0.22110810513002513,0.0,0.38843646307218926,0.0,0.0,0.12072390705038052,0.0,0.2442070707070707,0.0,0.0,0.19023060378348278,0.0,0.9999556942130416,0.49999275970365586,0.0,0.0,0.0
Grofman,Aggravater,True,inf,0.425305,0.0137452528169,-2.873475,0.0687262640844,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.294,0.803,0.574695,NA,0.29105920011194586,NA,0.9527516271158412,NA,NA,NA,NA,NA,0.5952898550724638,NA,0.5996479004202879,NA,NA,NA,NA,NA,0.5974620111940764,NA,0.598,0.0,0.9999962793702372,0.0,0.4254221105527638,0.0,0.0,0.0,0.0,0.0,0.16727272727272727,0.0,0.9999914434222047,0.0,0.0,0.0,0.0,0.0,0.4986381433021811,0.0,0.024260043316086794
Grofman,Adapative Pavlov 2011,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,Adapative Pavlov 2006,True,inf,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grofman,ALLCorALLD,True,inf,1.974945,1.26070528752,-1.145275,1.40916093807,121.594,1.0,1.0,0.602,0.602,0.602,0.602,0.602,1.0,0.711,0.918,0.831055,1.0,0.2934295997191011,NA,0.952666944163644,1.0,NA,NA,NA,NA,0.608960384875592,NA,0.6119468197990138,NA,NA,NA,NA,NA,0.60981579690589,NA,0.6105527638190955,0.602,0.999977470272223,0.0,0.42465776566279984,0.6453594624726906,0.0,0.0,0.0,0.0,0.06718686868686868,0.0,0.9526329827809538,0.0,0.0,0.0,0.0,0.0,0.48650636389788426,0.0,0.9986502628970821
Grofman,e,True,inf,3.145295,0.138210303433,0.87635,0.268834386751,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.292,0.640105,1.0,0.27613916256157633,0.29818439884085396,0.7465788139888495,0.6018785440491653,0.6022057182927996,NA,NA,0.6071060762100927,0.5889792231255646,0.6016918553669985,0.612772427774962,0.606769537083126,NA,0.6019809943067578,NA,0.6160896130346232,NA,0.603,NA,0.4770753768844221,0.3244219997235522,0.9999875893534986,0.037919527873065566,0.3206513091235731,0.24900909034498298,0.0,0.0,0.05807445520421738,0.005590909090909091,0.9999101144931798,0.05294594281569077,0.21232604291410415,0.0,0.6694114429795677,0.0,0.1319029025367788,0.0,0.04285487520514876,0.0
Grofman,pi,True,inf,3.24273,0.111846533697,0.98535,0.225594497938,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65652,1.0,0.27513492262053685,0.29675333343221155,0.0,0.728064960683114,0.7230780228028164,NA,NA,0.7247336970641726,NA,0.7222135781339142,0.727,0.7306647892990044,NA,0.7284374867421832,NA,NA,NA,0.727,NA,0.5155678391959799,0.293273157330231,0.9999878497809918,0.01037317329438662,0.3738080808080808,0.24060001998075706,0.0,0.0,0.062087467868975475,0.0,0.9999136640808678,0.014614776056922588,0.22518483578634638,0.0,0.699188101053242,0.0,0.0,0.0,0.04930330611573614,0.0
Grofman,phi,True,inf,2.04016,0.191002288992,-0.808875,0.344308160483,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.284,0.807,0.941,0.69782,1.0,0.2808558364248124,0.31475979162647116,0.970874351954331,0.8129902029195858,0.8131312000358286,NA,NA,0.826295914864401,0.8071890509851105,0.8095964498682569,0.8155472709267781,0.8148740012292564,NA,0.8098734749209219,NA,0.8133106527748246,NA,0.813,NA,0.4060100502512563,0.6910041580334283,0.9999464633272862,0.29046294600119027,0.18094444444444444,0.3059489017580486,0.0,0.0,0.017962279478244338,0.08349857711648608,0.9996974064546351,0.3685065321023073,0.08030159176961642,0.0,0.30089890405521413,0.0,0.8202901041411602,0.0,0.024311180349900336,0.0
GTFT: 0.33,ZD-SET-2,True,1,2.012565,0.12869516609,-0.8043,0.130906493345,7.717,1.0,1.0,0.843,0.796,0.733,0.729,0.72,0.713,0.702,0.719,0.68357,1.0,0.33241122535970913,1.0,0.3355291231064647,0.6824068709314611,0.6773730118009236,NA,NA,0.687881981032666,0.6783576604011341,0.6804693611473273,0.6727215289843627,0.6809125964010283,0.6775527293662009,NA,NA,0.6777356103731815,0.6730789783050123,0.6790594216714331,0.6746473544830568,0.39476381909547736,0.6929389087813245,0.9999450726438271,0.31131895105147644,0.32692451377498954,0.19144897059660468,0.0,0.0,0.07854957563050953,0.08554194764073542,0.9998942996235989,0.39880091504588394,0.07561402140616424,0.2511143172247411,0.0,0.0,0.14154690053596863,0.16420945465366288,0.21981886270146064,0.09344949494949495
GTFT: 0.33,ZD-GTFT-2,True,1,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTFT: 0.33,ZD-GEN-2,True,1,3.0,0.0,0.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
